distance,path_loss,shadowing,fast_fading,total
6528.264132066033,-23.4444098663334,-0.6457057593617194,1.6125086676117397,-22.47760695808338
6533.266633316659,-23.452370168428022,-0.7342559516243596,-7.233416623758421,-31.420042743810804
6538.269134567284,-23.460325262983186,-0.8220913067970125,-2.674617135960046,-26.957033705740244
6543.27163581791,-23.468275156807877,-0.9093559101650432,3.6559048591262338,-20.721726207846686
6548.274137068534,-23.47621985669772,-0.9958636949894945,-2.186645375018191,-26.658728926705408
6553.27663831916,-23.484159369435034,-1.0802175715372142,-0.3237738799816865,-24.888150820953935
6558.279139569785,-23.49209370178885,-1.1635001600466697,0.3656305477579025,-24.289963314077617
6563.281640820411,-23.50002286051497,-1.244702867882142,4.989500735705828,-19.755224992691286
6568.284142071036,-23.507946852355992,-1.3243707302127028,-1.7254440398596393,-26.557761622428334
6573.286643321661,-23.515865684041334,-1.4019752492015232,-4.503438829076766,-29.421279762319624
6578.289144572286,-23.523779362287264,-1.4776306954201472,-8.176441242062408,-33.17785129976982
6583.291645822912,-23.53168789379698,-1.5507351544017276,1.5853067773327556,-23.497116270865952
6588.294147073538,-23.539591285260578,-1.620506028881007,-1.9415163632944914,-27.101613677436077
6593.296648324163,-23.547489543355127,-1.6883741297056614,-0.8736590439752081,-26.109522717035997
6598.299149574788,-23.555382674744703,-1.7526007070516425,5.539276014784643,-19.7687073670117
6603.301650825413,-23.563270686080404,-1.8127965141941729,-12.539315206484199,-37.91538240675877
6608.304152076039,-23.571153584000395,-1.8691416220681125,1.528543165959479,-23.91175204010903
6613.306653326664,-23.57903137512994,-1.9223321963782223,3.5324744139906095,-21.968889157517552
6618.3091545772895,-23.58690406608144,-1.971061743178094,-11.555426548824947,-37.11339235808448
6623.311655827914,-23.594771663454456,-2.0153588076644007,-1.0035209551323936,-26.613651426251252
6628.31415707854,-23.602634173835746,-2.0556876693090946,-8.461439419353903,-34.11976126249874
6633.316658329165,-23.61049160379931,-2.092273951758401,-7.717379298172377,-33.420144853730086
6638.319159579791,-23.618343959906397,-2.123813599988675,-6.037560480441169,-31.779718040336242
6643.321660830416,-23.62619124870557,-2.1500556632476058,-0.4801584127402274,-26.256405324693404
6648.324162081041,-23.63403347673271,-2.1703514214697597,3.7385222432624428,-22.065862654940027
6653.326663331666,-23.641870650511066,-2.185728573200664,-1.48754137000455,-27.31514059371628
6658.329164582292,-23.649702776551287,-2.1946466779283074,1.8992384845891923,-23.9451109698904
6663.331665832917,-23.657529861351435,-2.19842638547631,2.138379147798865,-23.71757709902888
6668.3341670835425,-23.665351911397053,-2.196031813668598,0.4391788714697378,-25.42220485359591
6673.336668334167,-23.67316893316116,-2.187129085887756,2.0729724585630356,-23.787325560485883
6678.339169584793,-23.680980933104312,-2.171645728674428,1.1159979571300802,-24.73662870464866
6683.341670835418,-23.688787917674613,-2.1498305256377606,1.2800567162557481,-24.558561727056627
6688.344172086044,-23.696589893307753,-2.1213182719234105,-3.774146143363322,-29.592054308594484
6693.346673336669,-23.704386866427058,-2.086585835704023,-6.279063623481314,-32.07003632561239
6698.349174587294,-23.71217884344349,-2.044946105829024,3.821825238894461,-21.93529971037805
6703.351675837919,-23.719965830755704,-1.9963491536826146,0.06587537830390744,-25.650439606134412
6708.354177088545,-23.727747834750065,-1.9414415944247965,-8.16329377058036,-33.83248319975522
6713.35667833917,-23.73552486180069,-1.8798447760535975,3.965866450982883,-21.649503186871407
6718.3591795897955,-23.743296918269476,-1.8107738823772423,0.6197660844613551,-24.934304716185363
6723.36168084042,-23.751064010506116,-1.7339409060375868,-1.8329260505450462,-27.31793096708875
6728.364182091046,-23.758826144848165,-1.6501407610392271,5.369591075318896,-20.039375830568495
6733.366683341671,-23.766583327621024,-1.559276768444236,-10.057884219024253,-35.383744315089515
6738.369184592297,-23.77433556513802,-1.4605578563981128,6.677870015877373,-18.55702340565876
6743.371685842922,-23.782082863700406,-1.3549668716912682,4.489943551440518,-20.647106183951156
6748.374187093547,-23.789825229597383,-1.2419135643311783,-19.005847365319127,-44.03758615924769
6753.376688344172,-23.79756266910617,-1.1218786135670586,-3.8944003272067995,-28.81384160988003
6758.379189594798,-23.805295188492003,-0.9946745762275946,-7.89753888564417,-32.69750865036377
6763.381690845423,-23.813022794008166,-0.8600829503128167,-8.746179100821688,-33.41928484514267
6768.3841920960485,-23.82074549189604,-0.718906580206506,-0.6748400596058872,-25.214492131708436
6773.386693346674,-23.828463288385116,-0.5704937387376714,-3.912688108220288,-28.311645135343074
6778.389194597299,-23.836176189693035,-0.4146655648016063,-2.818130372700491,-27.06897212719513
6783.391695847925,-23.843884202025606,-0.2520763373964932,2.2645382901444275,-21.831422249277672
6788.39419709855,-23.851587331576855,-0.08281331527281999,5.283894515995804,-18.65050613085387
6793.3966983491755,-23.859285584529044,0.0925084234300623,3.409943778844612,-20.356833382254372
6798.3991995998,-23.866978967052688,0.27515100071449944,-1.848945164081377,-25.44077313041957
6803.401700850426,-23.874667485306617,0.4637380907610145,-0.7539284368136403,-24.164857831359242
6808.404202101051,-23.882351145437966,0.6586957077961191,2.5638882488136367,-20.65976718882821
6813.406703351677,-23.890029953582243,0.8595937652983356,3.0810933986302667,-19.94934278965364
6818.4092046023015,-23.89770391586333,1.0659671973876952,2.309764445910277,-20.521972272565357
6823.411705852927,-23.905373038393524,1.277999980150123,-4.684899649634556,-27.312272707877955
6828.414207103552,-23.913037327273567,1.4959671646983619,5.822982825889918,-16.59408733668529
6833.416708354178,-23.92069678859267,1.719386610895815,1.293862178284793,-20.907447999412064
6838.419209604803,-23.92835142842855,1.9479338432680366,-11.07335864660891,-33.05377623176942
6843.4217108554285,-23.936001252847444,2.1807139687247683,-5.985973997599537,-27.741261281722213
6848.424212106053,-23.943646267904157,2.4180013296999494,2.0516007581820332,-19.474044180022176
6853.426713356679,-23.951286479642075,2.6590788353185,-0.09899817276593992,-21.391205817089514
6858.429214607304,-23.95892189409321,2.904441282668419,2.306672945976463,-18.747807665448327
6863.43171585793,-23.96655251727821,3.1539148897881235,3.1941971618132534,-17.618440465676834
6868.434217108555,-23.974178355206387,3.406757244466828,3.146229486344879,-17.42119162439468
6873.43671835918,-23.981799413875784,3.6623297777970354,2.7966831221155184,-17.522786513963233
6878.439219609805,-23.989415699273138,3.9208484743934298,0.029660378922402586,-20.038906845957307
6883.441720860431,-23.997027217373976,4.182176191711542,6.256502663186007,-13.558348362476428
6888.444222111056,-24.004633974142585,4.446115963341373,5.774470883381596,-13.784047127419615
6893.4467233616815,-24.012235975532086,4.7117207717533836,-4.030372240667269,-23.33088744444597
6898.449224612306,-24.019833227484426,4.978923193607639,-2.75320274419563,-21.794112778072417
6903.451725862932,-24.02742573593044,5.247583001806212,5.016845730738282,-13.762997003385944
6908.454227113557,-24.035013506789838,5.518802853902505,0.5563991881265173,-17.959811464760815
6913.456728364183,-24.042596545971286,5.7905801341769845,-2.5995689832483055,-20.851585395042605
6918.459229614808,-24.050174859372365,6.062411640635867,3.902090626350885,-14.085672592385611
6923.461730865433,-24.05774845287967,6.334621623108117,0.8611512837823931,-16.86197554598916
6928.464232116058,-24.065317332368792,6.607330320966432,-6.967885497584637,-24.425872508987
6933.466733366684,-24.07288150370435,6.879430629815899,1.9645290000918014,-15.22892187379665
6938.469234617309,-24.08044097274004,7.151316632019499,1.6056505466011353,-15.323473794119407
6943.4717358679345,-24.087995745318633,7.4226146913854425,2.0022583413069865,-14.663122712626201
6948.474237118559,-24.095545827272023,7.692745711599366,4.778697524986541,-11.624102590686118
6953.476738369185,-24.103091224421256,7.960971782746324,2.7364731616059794,-13.405646280068954
6958.479239619811,-24.11063194257654,8.228323239421782,-3.734888524136641,-19.6171972272914
6963.481740870436,-24.118167987537277,8.493845353893953,-19.944743221187537,-35.56906585483086
6968.4842421210615,-24.125699365092107,8.756938365884427,-17.524033959331902,-32.89279495853958
6973.486743371686,-24.13322608101891,9.017201864343194,5.69525317000225,-9.420771046673467
6978.489244622312,-24.140748141084845,9.275939056678311,2.092600568840073,-12.772208515566462
6983.491745872937,-24.148265551046386,9.53142845702376,-7.043976275644068,-21.660813369666695
6988.494247123563,-24.155778316649318,9.783499226265226,2.4009424087538305,-11.971336681630262
6993.4967483741875,-24.1632864436288,10.033512578633186,7.416124220604882,-6.713649644390731
6998.499249624813,-24.170789937709372,10.279370999109412,-7.840858689236455,-21.732277627836417
7003.501750875438,-24.178288804604975,10.521413530850907,0.1808605690301026,-13.476014704723966
7008.504252126064,-24.18578305001899,10.759963065274025,-5.165093144372646,-18.59091312911761
7013.506753376689,-24.193272679644263,10.99398647758742,-6.897782139059602,-20.097068341116447
7018.5092546273145,-24.20075769916313,11.224737894187651,-19.430798484115552,-32.406818289091035
7023.511755877939,-24.20823811424743,11.451222173976035,-2.3848641931450327,-15.141880133416427
7028.514257128565,-24.215713930558543,11.672849489060015,6.070144821154127,-6.472719620344401
7033.51675837919,-24.223185153747426,11.890053870764312,2.4883291320066068,-9.844802150976507
7038.519259629816,-24.230651789454615,12.102281338640449,-0.7320776443918022,-12.86044809520597
7043.5217608804405,-24.238113843310266,12.309274206864833,-12.379309929526014,-24.308149565971448
7048.524262131066,-24.245571320934175,12.511236154791394,5.3566266816929895,-6.3777084844497915
7053.526763381691,-24.253024227935807,12.708864312411825,-3.3503140211793774,-14.89447393670336
7058.529264632317,-24.26047256991432,12.900261743349253,-5.599142108270881,-16.959352934835948
7063.531765882942,-24.267916352458588,13.086629355059793,4.58036785516911,-6.600919142229685
7068.5342671335675,-24.27535558114723,13.267888552020988,-0.35645129257858943,-11.363918321704832
7073.536768384192,-24.282790261548627,13.443526990827896,-2.9370839429372433,-13.776347213657974
7078.539269634818,-24.290220399220956,13.613333358212188,-5.59399573939951,-16.27088278040828
7083.541770885443,-24.297645999712216,13.77776788696029,-2.6899786590363832,-13.209856771788308
7088.544272136069,-24.30506706856024,13.936559850445613,3.963345534367363,-6.405161683747265
7093.5467733866935,-24.31248361129274,14.089563586125102,1.0019065459884553,-9.221013479179184
7098.549274637319,-24.319895633427315,14.237122646390098,0.23625602772260557,-9.846516959314611
7103.551775887944,-24.327303140471468,14.379045003144169,-6.317644699619184,-16.265902836946484
7108.55427713857,-24.334706137922662,14.515349896931157,-0.4678482492354765,-10.287204490226982
7113.556778389195,-24.34210463126832,14.645502620178705,-1.8347946885344038,-11.531396699624018
7118.5592796398205,-24.349498625985852,14.770070261573212,-9.370961826784324,-18.950390191196966
7123.561780890445,-24.356888127542682,14.889370940030453,3.032127943979755,-6.435389243532474
7128.564282141071,-24.36427314139628,15.002745814281779,-0.06273118479317263,-9.424258511907672
7133.566783391696,-24.371653672994167,15.110685291616727,-2.030911651963483,-11.291880033340924
7138.569284642322,-24.379029727773958,15.212455354591315,0.8269753603353704,-8.339599012847273
7143.571785892947,-24.386401311163386,15.308630759897603,-3.012407911419028,-12.090178462684811
7148.574287143572,-24.39376842858031,15.399345755675888,4.394745815218652,-4.599676857685768
7153.576788394198,-24.401131085432745,15.483673686164943,-3.6220406091814263,-12.539498008449229
7158.579289644823,-24.408489287118897,15.561996142417856,1.410930377381725,-7.4355627673193165
7163.581790895449,-24.415843039027173,15.635770289022133,-7.463651911716262,-16.243724661721302
7168.5842921460735,-24.423192346536215,15.704635964109418,-10.903750055843528,-19.622306438270325
7173.586793396699,-24.430537215014915,15.767015174237166,5.510643163748167,-3.1528788770295826
7178.589294647324,-24.437877649822447,15.823943841518622,-1.3325098500765544,-9.94644365838038
7183.59179589795,-24.445213656308276,15.876245862481909,-6.782914875520775,-15.351882669347141
7188.594297148575,-24.4525452398122,15.923152761961301,2.8155430231038947,-5.713849454747003
7193.5967983992,-24.459872405664367,15.964875368977873,0.4958501177409347,-7.999146918945559
7198.599299649825,-24.467195159185284,16.001295816848497,-12.492124500468119,-20.958023842804906
7203.601800900451,-24.474513505685863,16.032864347955602,-6.1621930959987194,-14.603842253728981
7208.604302151076,-24.481827450467424,16.059682901866058,-3.08948662809623,-11.511631176697597
7213.606803401702,-24.48913699882174,16.08108217939875,-3.2876632730166495,-11.69571809243964
7218.6093046523265,-24.49644215603103,16.097282243892117,2.4969802809970947,-5.902179631141818
7223.611805902952,-24.503742927368016,16.108628681740694,-1.7690586578956942,-10.164172903523017
7228.614307153577,-24.51103931809591,16.115460369615654,-0.6930131225563785,-9.088592071036635
7233.616808404203,-24.518331333468478,16.117899570940903,0.6347547008129304,-7.765677061714644
7238.619309654828,-24.525618978730023,16.116121103059523,3.7684719687136834,-4.641025906956816
7243.6218109054535,-24.532902259115428,16.108770188007078,-7.974137512254587,-16.398269583362936
7248.624312156078,-24.54018117985018,16.097075215893422,1.3255310890613679,-7.117574874895389
7253.626813406704,-24.547455746150394,16.081037872269246,-5.732739930873699,-14.199157804754847
7258.629314657329,-24.554725963222804,16.05948114791178,0.0075766514347686,-8.487668163876258
7263.631815907955,-24.561991836264845,16.033576705405558,2.6566979592456557,-5.871717171613631
7268.6343171585795,-24.56925337046461,16.00368029277366,-0.1186095061852317,-8.684182583876185
7273.636818409205,-24.576510571000927,15.969162034150342,7.792899569814411,-0.8144489670361743
7278.63931965983,-24.583763443043345,15.931392551062892,5.905143148455469,-2.7472277435249843
7283.641820910456,-24.591011991752172,15.888662493352895,-0.011709896958143062,-8.71405939535742
7288.644322161081,-24.598256222278486,15.841128664687645,-8.603179681579057,-17.3603072391699
7293.6468234117065,-24.60549613976418,15.78972212639859,-1.6887805733794796,-10.504554586745071
